6650029238,280731004,21.799999999999997
6650029238,6650029241,65.10300000000001
6650029241,258543027,54.963
6650029241,258584470,64.173
6657092405,650378613,11.632
6657092405,26554233,39.666
6658846852,29194635,53.994
6661175432,27432714,30.512
6661175432,27432729,100.73100000000002
6669504064,26822451,67.173
6669504064,26744613,142.672
6669504064,1832351309,320.996
6673527149,27786063,245.83200000000002
6677762060,6833848288,76.318
6677762060,739554675,122.60400000000001
6677762060,6677762065,120.576
6677762065,6833848288,167.672
6677762065,6833848287,108.639
6677762065,6677762060,120.57600000000001
6691327390,1662636755,50.439
6694942667,150803757,138.298
6709362631,7673235265,16.091
6709386485,6709386487,97.83500000000001
6709386485,9044849741,16.891
6709386487,6709386485,99.06800000000001
6709386487,301445902,186.749
6713055213,76652384,192.28800000000004
6713055213,7129049632,100.763
6713055213,247453072,47.153
6715952214,30690011,707.821
6716003330,1680264634,208.503
6735984202,6735984202,55.153000000000006
6735984202,6735984202,55.15299999999999
6735984202,281338360,122.394
6744048037,3808587511,27.824
6744048037,6744048038,41.078
6744048037,4628774335,28.032
6744048038,3808587511,28.98
6744048038,6744048037,41.078
6744048038,4628774330,28.881
6745962634,30775776,38.091
6745962634,339611945,111.08500000000001
6745962634,3447383828,35.266000000000005
6751063690,1648777043,49.913
6751063690,101340856,97.839
6751063690,6751063692,132.719
6751063692,101340857,40.825
6751063692,101340857,350.809
6751063692,6751063695,71.781
6751063692,6751063690,132.719
6751063693,1648777043,92.136
6751063693,6751063695,119.093
6751063693,297093768,92.36600000000001
6751063695,1740540075,76.313
6751063695,6751063692,71.781
6751063695,6751063693,119.093
6751063696,257745109,82.53999999999999
6751063696,297093768,92.31899999999999
6751063696,6751063698,172.21399999999997
6751063698,6751063696,172.214
6751063698,1740540078,69.543
6751063698,1740540075,221.677
6763686069,249524641,52.654
6765937695,339240149,222.87699999999998
6767718551,27785279,7.424
6767718551,27785280,12.897
6767718551,40821454,100.308
6771809245,26952353,193.66400000000002
6771988553,217895230,247.915
6771988553,270474457,23.05
6785960621,6785960622,18.567
6785960621,98258981,39.303
6785960621,4741809935,52.927
6785960622,10750623518,9.715
6785960622,6785960621,18.567
6785960622,6785960630,22.119
6785960630,6785960622,22.119
6802189243,534260633,468.84
6802189243,10676108347,335.734
6802189243,454450273,176.05200000000002
6813062448,1015183421,260.4839999999999
6813062448,6814933198,52.652
6813734117,3812233528,138.34200000000004
6814933197,26984669,46.285999999999994
6814933197,30774255,235.685
6814933198,6813062448,52.652
6818530561,296389927,249.021
6818530561,108325454,117.523
6818530561,108323705,115.936
6818530561,108321633,190.023
6825497811,6070903844,71.541
6829499286,30738594,30.313
6829499287,30738592,34.588
6829949598,2212847786,13.75
6830494641,30684926,291.252
6830494641,30692700,153.927
6832293232,30738604,396.524
6832293232,6052661871,94.739
6832293232,1852739792,84.374
6833353022,2455768585,49.983
6833848287,10603566513,21.91
6833848287,10603566510,42.926
6833848287,6677762065,108.639
6833848288,16541711,401.06600000000003
6833848288,6677762060,76.318
6833848288,6677762065,167.67200000000003
6853106788,5849525849,21.807
6853106789,6853106789,51.745999999999995
6853106789,6853106789,51.746
6853106789,5849525849,52.747
6869221947,30784496,13.1
6869221947,26759724,130.9
6874997890,6874997891,7.583
6874997890,30435798,317.088
6874997891,6874997890,7.583
6874997891,30435812,59.037000000000006
6901746904,95669615,133.823
6901746904,95671407,207.653
6901746904,273095167,179.671
6908341982,29658420,449.23499999999996
6934148500,31260288,86.927
6942970425,6942970428,52.878
6942970425,6942970430,37.524
6942970425,9972363447,34.009
6942970425,5776882279,33.478
6942970428,6942970425,52.878
6942970430,6942970425,37.524
6965450243,6965464209,58.516000000000005
6965450243,5091186479,289.692
6965450243,6965450244,127.982
6965450244,6965464209,69.857
6965450244,75712897,12.716000000000001
6965450244,6965450243,127.982
6965464209,6965450244,69.857
6965464209,4836735239,11.711
6965464209,6965450243,58.516000000000005
6989105155,9602441645,21.933
6989105155,9602441648,63.805
6989105155,33236662,39.571000000000005
6989105155,5891775873,63.83
7018239918,27785501,221.31200000000004
7018239918,7018239919,36.6
7018239919,3901825034,24.931
7018239919,7018239918,35.595
7025611692,502061133,13.897
7025611692,11372727710,18.708
7025611692,502061140,34.597
7026282540,4566145594,13.553
7026282540,9700774819,83.80000000000001
7026282541,1876479331,72.794
7028758796,6539500348,123.772
7031273183,29778874,51.73500000000001
7072483214,50803979,118.672
7072483214,50802315,138.29100000000003
7072483214,283295007,24.613
7072501002,3598557135,152.32299999999998
7072501002,4168036853,35.155
7072501002,1044339739,123.751
7085075918,26565098,140.641
7085075918,26190986,18.612000000000002
7085075918,26565100,372.32399999999996
7093409507,7094889806,7.4
7093409507,8247146664,42.753
7093409507,4736489911,24.215000000000003
7094889802,8247146670,11.632
7094889802,2383521374,6.439
7094889805,1965462351,7.029
7094889805,7094889802,31.374
7094889806,7093409507,7.4
7094889806,2383521374,32.215
7107738137,7107738137,72.27
7107738137,7107738137,72.27000000000001
7107738137,150898270,118.405
7113511624,1611889444,59.922
7125140037,30624405,388.332
7125140037,3356191130,192.27
7125140037,7717926864,218.982
7125165421,268124832,19.436
7125165421,30554109,38.772000000000006
7125165421,469200610,117.55
7125218601,1831749638,23.683
7125218601,1380895202,18.419
7125218605,29422187,12.945
7125218605,29778601,184.74900000000002
7125218609,677228678,23.769
7125218609,29420114,102.954
7125437413,7125437417,12.975
7125437413,1596683750,192.402
7125437413,1598889796,67.71600000000001
7125437417,7125437413,12.975
7125437417,166897473,191.26200000000003
7129049632,6713055213,100.763
7129286349,7129286353,17.948
7129286353,202112038,28.247
7129286353,7129286349,17.948
7129286353,169498319,153.573
7129637088,26759849,80.774
7129637089,81398245,32.19
7129637089,7129637088,17.103
7134099219,7134099220,30.901
7134099220,7134099219,30.901
7134099220,7134099233,51.164
7134099220,7134099229,137.263
7134099221,7134099222,21.228
7134099222,7134099221,21.228
7134099222,7134099233,49.629
7134099222,7134099231,116.832
7134099228,7134099235,21.267
7134099229,7134099230,92.758
7134099229,7134099236,63.347
7134099229,7134099220,137.263
7134099230,7134099229,92.758
7134099230,11862018405,10.406
7134099231,7134099239,62.015
7134099231,11862018406,91.901
7134099231,7134099222,116.832
7134099232,7134099236,99.315
7134099232,7134099239,99.999
7134099232,11862018407,54.817
7134099233,11862018405,73.331
7134099233,7134099220,51.164
7134099233,7134099222,49.629
7134099235,7134099228,21.267
7134099235,7134099236,64.229
7134099235,7134099239,265.439
7134099236,7134099235,64.229
7134099236,9968328726,27.086
7134099236,7134099232,99.315
7134099236,7134099229,63.347
7134099239,7134099232,99.999
7134099239,7134099231,62.015
7134099239,288823057,191.309
7134099239,7134099235,265.439
7145077045,30011987,44.951
7148616974,21677247,197.07999999999998
7148616974,21487229,74.518
7158864301,31389391,34.682
7158864301,1564286550,36.23
7158864301,6173302356,57.249
7158864302,6173302356,17.22
7171828184,7844323229,102.35900000000001
7171828184,26738437,116.05100000000002
7171828184,9179354324,128.896
7194014567,7194014568,38.574
7194014568,1612182040,37.665
7194014568,7194014567,38.574
7194014568,7194014570,45.343
7194014569,7194014570,37.948
7194014570,7194014569,37.948
7194014570,1612182039,44.09
7194014570,7194014568,45.343
7201124019,29794831,17.304
7201124019,28373611,372.024
7211541899,1612181967,54.609
7233186978,4354768023,45.202999999999996
7255145444,27212150,63.677
7257438130,29271688,116.60999999999999
7260445556,1618815958,180.947
7271665179,1860618791,180.03699999999998
7271665179,29270278,101.09999999999998
7271665179,324368407,69.22500000000001
7271770398,30815446,16.154
7271770398,30815447,16.425
7271818128,7271818129,6.909
7271818128,28300992,78.878
7271818129,28301713,8.419
7271818129,7271818130,7.629
7271818130,28300100,335.03600000000006
7281777691,26721938,195.92099999999996
7281777691,26704948,137.731
7281777691,1650096582,251.74599999999998
7340797256,26736432,4.422
7340797256,26736523,113.226
7340797257,7340797258,5.999
7340797257,26736473,78.329
7340797258,26736432,12.636
7340797258,26736437,120.576
7384839058,26953628,42.173
7394604947,4440824981,35.348
7394604947,31259789,104.92100000000002
7401705540,30776294,13.87
7416554025,5894711702,224.876
7416554025,27186884,78.146
7416554028,7416554034,61.43299999999999
7416554028,27785365,34.867999999999995
7416554028,111547802,240.27700000000002
7416554034,7416554028,61.433
7416554034,27785369,85.887
7416554034,27785378,79.876
7416602116,26765675,11.94
7416602116,273511818,116.45100000000001
7433811475,6182416972,487.164
7444729078,4892922989,22.669
7444729078,30437288,98.762
7444729078,30816644,82.58099999999999
7448440284,264000516,250.481
7476542282,264045024,94.092
7476542282,248495224,156.324
7476542282,33551147,130.409
7478059522,30432261,115.17999999999999
7478059522,30432115,113.12199999999999
7478059522,30432263,173.92600000000002
7488163551,3117108238,49.802
7498142963,273120732,108.246
7501659519,60485410,314.799
7501659519,46499585,118.56200000000001
7501659519,5257308494,248.25799999999998
7501659537,46499585,102.848
7501659537,5233789092,303.09799999999996
7501659537,60485399,273.94700000000006
7510171588,4733423584,26.938
7522317758,33317899,73.745
7525761329,5891777190,57.787
7541816823,267862264,97.05199999999999
7553863001,31390278,169.44400000000002
7553863001,31390275,21.723
7553863001,1628975356,68.487
7577678040,11663750427,14.013
7577678040,300743640,167.55700000000002
7580171847,300754607,9.183
7580171847,7807511756,16.715
7580171847,7580171850,23.218
7580171849,300754606,19.125
7580171849,31495998,139.488
7580171849,300754607,26.725
7580171850,7807511755,9.03
7580171850,1650837020,110.884
7580171850,7580171847,23.218
7597225927,95669690,145.89600000000002
7599936885,242927474,55.935
7601925866,239758048,12.626
7603370680,150956202,66.154
7622079960,592651471,137.95899999999997
7622494288,30833243,32.202
7622494288,30833233,117.464
7622494288,21538158,155.361
7632966245,1713912777,45.33500000000001
7660883157,33205303,128.81
7660883157,260644695,79.898
7673048090,10040836877,15.059
7673048090,286258948,161.40000000000003
7673173137,35208839,80.99000000000001
7673173137,7827735039,118.088
7673235264,7673235265,30.283
7673235265,6709362631,16.091
7673235265,10873245796,55.322
7673235265,7673235264,30.283
7673597234,1686044378,38.805
7673768197,165108419,21.926
7673768197,165108413,147.13799999999998
7673768197,165123124,134.256
7673797291,153726644,24.416
7677023234,259598900,7.028
7677023234,1659650434,149.88199999999998
7677023235,1849017061,71.36099999999999
7677023235,7677023234,36.966
7680586792,68416981,88.286
7680586792,31261016,173.405
7680586792,31259854,112.98600000000002
7680586792,601131682,112.35999999999999
7683344107,30432133,239.14399999999998
7683344107,30432099,30.804000000000002
7693843870,30553499,32.85
7695727156,247147454,3.035
7695727156,150958418,140.084
7695727156,247147453,180.992
7695797461,3508650995,3.59
7695797462,202079198,115.64000000000001
7698751547,30559340,45.896
7699318106,55035680,519.263
7699318106,1924025061,203.83599999999998
7699318106,30694259,341.288
7712913636,28385652,83.0
7717926864,1549598462,309.557
7717926864,30624394,253.707
7717926864,7125140037,218.98200000000003
7726313900,1552165001,70.977
7726313900,247636817,272.26099999999997
7726313900,247636841,318.752
7728702865,11059019498,130.752
7731711633,31178997,5.595
7731711633,95665095,257.174
7731711633,31178995,251.59900000000002
7733520737,253164582,189.086
7733520737,33017725,102.625
7733520737,253164595,159.48899999999998
7734657234,800072583,88.734
7740254582,1672423318,52.269000000000005
7752757137,26969272,23.171
7752757137,26969272,23.171
7752757137,11235239563,3.301
7752757137,11235239563,3.301
7761409740,60083090,14.48
7770857392,30820595,17.234
7770857392,30820569,292.278
7770857392,231614826,55.518
7775688896,10719933865,10.982
7775688896,10719933864,27.707
7775688896,7775688901,85.566
7775688901,7775688902,90.861
7775688901,30820522,201.776
7775688901,7775688896,85.566
7775688902,30820517,197.568
7775688902,7775688901,90.861
7775688902,30820525,87.632
7775688905,30820561,241.562
7775688905,30820517,104.715
7775688905,30820563,81.094
7775688905,30820532,123.491
7784044886,201781668,60.781
7794777993,28328976,54.006
7794777997,1650836754,156.173
7796363979,165738581,62.616
7796363979,68435010,396.20799999999997
7796363979,165738553,289.476
7796868486,253168443,9.884
7796868486,253168443,90.95200000000001
7796868486,253222200,102.20100000000001
7806197785,8119520515,50.097
7806197785,8119544874,105.75699999999999
7807511755,7807511756,7.729
7807511755,7580171850,9.03
7807511755,1650836944,9.196000000000002
7807511756,7807511755,7.729
7807511756,1650836944,4.169
7807511756,7580171847,16.715
7807511756,31490156,40.09700000000001
7810530355,746585461,36.466
7810530355,30437265,267.943
7810530355,8834332034,157.431
7814546538,64611680,99.903
7814546538,64611678,97.36399999999999
7814546538,338891001,247.125
7814644542,168209217,141.804
7815320952,29492995,165.706
7820704309,1650096456,139.203
7821241322,1370997519,9.268
7821241322,1615410921,146.324
7821241324,7821241322,72.202
7822578188,244430263,88.223
7822578188,261022482,195.508
7825418490,261753010,195.95999999999998
7826243945,26838156,715.756
7827312498,28465569,135.884
7827735039,7673173137,119.139
7827735039,1215285208,18.955
7834827787,253327956,289.78
7834827787,140083413,540.823
7834827787,321562757,138.283
7844323229,9179354325,111.642
7844323229,559770136,741.603
7844323229,7171828184,102.359
7845782356,702349674,6.285
7845782356,2085829693,58.346000000000004
7845782356,1742719064,117.822
7856937178,2057304638,16.924
7858528400,264000519,144.284
7858528400,316099756,239.177
7858528400,264000512,153.858
7861935062,26729602,3.737
7861935062,1614020553,328.753
7861935062,59704013,99.27000000000001
7865419567,29715315,117.619
7871966477,27785501,113.45
7871966477,7871966478,34.031
7871966477,7871966478,34.44
7871966478,27785508,62.547
7871966478,7871966477,34.031
7871966478,7871966477,34.440000000000005
7892183233,30432079,264.043
7900867184,30838662,18.070999999999998
7900867184,30838659,110.811
7900867184,7901046185,22.31
7901046185,30838665,35.196
7901046185,30838662,23.823
7901046185,7900867184,22.31
7910232818,31347633,33.42
7910232818,379461412,356.61400000000003
